-11.435,10.843,10.728,30.22,-31.448,-1.888,2.1628,-17.269,-1.9406,-7.8236
-3.5696,-11.615,14.727,-0.86401,-4.3743,-8.5162,-13.337,8.0527,-4.7197,13.527
-26.028,22.449,17.394,19.029,-21.98,-1.0473,12.631,-2.7761,30.545,-17.702
-51.847,15.924,0.50835,-5.7829,-9.9254,37.414,-2.4508,15.164,1.626,1.7911
-35.198,9.8331,-26.578,30.789,-2.0423,-6.8289,-22.116,-9.509,7.0883,0.78496
-29.526,25.261,-41.005,-13.92,-14.622,14.005,-13.742,-21.719,-1.4922,-1.9652
-15.314,-10.643,17.627,11.39,5.0826,-10.977,-15.595,-6.3544,0.80596,-1.3899
20.421,2.6045,-2.9085,-10.931,-10.106,15.52,7.4329,-3.8396,1.6843,-16.012
10.604,6.0997,21.617,17.321,-8.2798,25.331,-12.032,-12.184,0.1005,-11.616
17.057,3.0929,10.155,4.6792,4.3704,5.9454,-10.474,-16.693,11.392,-4.4867
8.4712,-31.609,13.37,9.5092,-10.586,13.385,-7.5079,-21.5,-16.733,-1.7776
-50.345,-19.539,7.0492,13.917,9.8906,10.487,-5.7362,-13.28,6.9658,7.7372
22.432,-17.771,-16.969,-1.5473,1.9342,-10.433,-5.5735,-16.115,3.7439,-1.8573
-33.552,11.254,26.098,-25.454,-3.3903,-2.8023,-15.841,-6.8717,-7.9311,3.6453
-45.302,-19.432,1.1354,30.23,14.521,-12.289,3.3176,2.4638,4.5668,-0.25562
1.1426,39.783,-17.713,2.3388,-30.163,-10.108,5.5631,-9.3306,2.5065,17.588
-53.181,16.889,-9.5061,-2.3323,-1.8588,10.166,-11.098,-3.2965,14.159,-3.4257
-40.081,1.3939,-13.864,4.5204,11.854,5.7309,20.399,0.32226,-3.4379,11.677
20.782,-20.326,-11.146,14.572,2.6074,5.6586,4.2521,-10.096,1.1716,-24.202
18.61,-22.461,10.653,-7.2842,-7.2388,13.014,-4.6415,-20.169,14.513,19.217
-36.441,-3.8449,-14.763,24.996,26.269,23.947,9.6932,-4.0048,9.763,9.8601
-67.917,4.8012,9.6443,-13.052,2.5222,10.12,-14.86,-4.5977,9.3199,-9.5939
39.344,1.6314,-11.246,4.3594,-2.363,-14.73,-3.1786,-3.2166,8.5704,4.1971
-70.125,-4.8447,13.807,-15.043,0.12912,4.4118,-6.8236,-14.339,4.7177,-8.9623
-6.4394,-50.273,-12.783,-0.98422,-20.521,11.02,-13.704,1.0063,15.24,-7.0459
-14.443,-0.8068,26.894,23.425,-17.29,7.4458,0.19964,11.479,-9.8947,13.134
29.942,1.8184,-20.978,-4.2858,-3.6095,-3.4065,5.7087,-12.905,-10.048,-5.817
11.812,-5.1871,-6.7741,-2.686,-14.964,10.628,11.425,-18.305,2.937,6.0648
-18.308,-12.153,-21.409,15.056,4.3575,12.451,-7.2061,-4.5731,8.7399,-5.9718
-17.941,-1.3717,28.784,16.826,5.4322,-4.7769,7.2878,-15.071,15.242,-2.5359
-63.832,-23.753,14.98,-6.2063,-10.393,17.073,16.123,-29.457,-3.8041,3.4134
-79.858,-36.028,-26.915,10.052,-18.733,6.2389,19.296,-2.4924,-1.3405,-1.3778
66.318,-25.588,1.7947,-28.766,5.5246,6.0223,7.6437,7.4074,27.559,4.9823
-55.633,-38.993,3.1476,-5.3089,-40.084,-11.461,7.1991,-9.3088,5.9817,-2.7071
10.039,2.4021,8.3191,16.09,-39.784,18.514,2.4814,0.08625,18.539,6.5853
-23.641,23.498,15.668,-17.263,14.844,-8.6627,28.36,-5.7006,-2.8913,-11.224
45.763,-8.7344,-0.8564,7.843,-9.0123,11.142,0.086183,19.578,-20.12,-12.876
-86.964,-15.888,-7.487,-14.256,-17.522,-13.569,-8.3075,12.025,5.073,-7.2523
